#FORMAT: BEACON
#PREFIX: http://d-nb.info/gnd/
#TARGET: https://ixtheo.de/Search/Results?lookfor={ID}&Type=GND
#NAME: INDEX THEOLOGICUS (IxTheo)
#MESSAGE: INDEX THEOLOGICUS: Publikationen im IxTheo
#DESCRIPTION: Die Datenbank "Index Theologicus" (IxTheo: https://ixtheo.de) ist eine internationale, open access Bibliographie für Theologie und Religionswissenschaft. Ausgewertet werden alle Mediengattungen wie Monographien, Aufsätze (aus mehr als 1.000 theologischen und religionswissenschaftlichen Zeitschriften sowie Aufsätze aus Sammelschriften, z.B. Festschriften und Kongressschriften), Rezensionen, Lexikonartikel, Websites, Weblogs, Datenbanken, Archivmaterial und Nachlässe, Forschungsdaten etc. Statistik: mehr als 390.000 Personen- und Körperschafts-GND, mehr als 2,8 Mio Titel (Stand März 2022).
#INSTITUTION: Universitätsbibliothek Tübingen
#CONTACT: ixtheo@ub.uni-tuebingen.de
#TIMESTAMP: 2022-12-11
1035653397|4
116630736|14
134145437|2
118679112|3
1055495142|1
139316140|2
1035536501|26
119403994|17
118042351|5
1034290002|33
1033683035|64
106040766|2
1055396160|2
10247172X|9
1146255926|4
1032514167|9
1104715384|1
1049789032|1
136716067|7
118628852|41
130131423|2
136373755|32
1031721851|7
128913916|1
113498896|5
1150440252|1
1026722845|5
141556676|2
1150439319|1
1025303261|54
141466545|15
1025011562|378
1049480880|27
1023977095|1
1023107449|2
1057175277|7
1211696405|3
1021984671|6
133576418|2
119367386|2
141724927|16
118906852|2
128692987|4
116723645|3
1158442645|1
124208185|4
124379656|3
122784146|3
100960820|6
118558374|3
120217422|2
1146333641|7
142892203|50
142200506|20
13138273X|1
118651951|3
111582105|1
1057734705|1
1129198863|9
1202541410|1
119017318|7
140653953|2
12050118X|11
139638857|4
139505199|1
101240272X|45
128066628|1
139816291|5
142609919|1
174162243|16
1146525478|2
119345625|15
171420063|1
172285208|2
138565783|4
173415245|14
1098193806|2
128872454|24
172618665|1
1088566138|2
172434351|4
122679598|2
1176418106|1
172803918|1
11893726X|2
1170200028|3
172063825|4
171988310|5
1088594441|1
1081208783|2
104284190X|1
116682485|2
1178835278|7
13789919X|2
11863576X|4
137151500|2
1267507500|1
140898689|2
137805470|1
118043102|31
1187959855|1
119240823|13
1162204117|2
116113588|2
1055491120|4
118149741|4
115918965X|1
136022154|4
134643623|6
118852116|4
117146925X|2
133713954|19
123706629|1
1158806396|1
1046148907|10
1051539072|2
100861091|1
122586980|2
1021418765|18
107213311|51
171267524|1
1111667276|33
117012084|2
105520718X|1
1245957333|1
1052284825|9
1019562846|1
118167375|11
1037236475|1
1079145621|27
102434097X|18
1171568118|5
1055124802|2
113007868|93
101652585|2
141767448|5
1037634594|9
140169032|2
138370451|1
1138062014|3
118768115|29
111343976|107
1213404320|1
121386783|4
141118202|4
129794651|1
1145749534|2
139935452|1
118661485|1
1046973320|19
140990445|51
1053927959|1
1151242608|1
132655845|158
1054938814|1
1059268396|6
118951513|2
133780821|39
124656617|1
119468581|1
119333538|9
122193660|1
105247758|2
1237509246|1
1018545158|2
132229986|6
118653032|4
118653628|4
104257653X|3
124815901|4
1158486561|2
1156575877|1
138286213|31
1074145518|3
118761749|56
122984269|2
1213832020|5
115172211|4
1024875180|20
106368117|93
11396224X|13
137215886|1
100964338|37
1055383484|2
143922017|1
1017511918|1
137067437|2
1173217991|4
141778911|3
100953212|4
1053247095|2
1046321978|1
124576257|5
1151920258|1
1012523020|2
114947732|68
1050439430|10
1157952208|1
120268361|1
119344491|1
129898465|2
120650924|6
141810599|6
132565803|3
120363771|34
121882168X|1
1049677242|1
114498245|6
131844164|1
134056663|10
1195235976|4
114723129X|1
132384884|7
133971317|56
172312817|1
122573935|2
1082796948|3
133423417|3
131892231|1
1033282472|2
131357344|2
133426998|4
126504922X|1
117187984|5
1145671993|1
1157671187|4
1089746997|1
138859183|5
108410765|55
1147193789|5
1139144014|8
117580961|2
126329958|10
1145606342|2
1026827132|78
130466468|1
108922432X|9
136865658|3
116602937|11
11889577X|2
107852934|3
122938879|1
113395337|1
1175011541|1
1162226870|2
1200438418|1
1044268700|1
119082616|1
118916815|3
120923637|1
140437967|1
132049406|7
121907732|1
12155886X|3
1120710103|3
129768162|1
124336574|7
128663189|2
1147181292|10
1147164479|6
12078288X|21
129350672|88
118671383|2
12267328X|1
1081215208|5
107676109|2
132068125|11
132016222|6
1032445815|25
131959573|55
1048754944|20
135752507|2
119442485|2
131933272|3
113329016|1
124302890|1
107571102|6
1094905399|1
133518744|5
1055808973|2
110211642|36
139303588|5
1140605844|5
110987764|1
118827987|23
121374602|1
1068215976|2
113883226|5
130588288|2
1228447675|2
129168521|1
12834749X|8
11857275X|11
1057257397|1
1231471344|1
105753505|1
112283365|2
1070376582|5
1053815832|12
1146537492|3
130243442|1
122571665|1
1069165859|4
139941797|56
130236454|76
1217434577|1
111996422|97
1012567648|2
119127032|8
113016638|2
1135681600|3
114197687|39
109043340|2
102468311|4
104246138|1
11506527X|17
123672422|3
108703215|10
1123755108|1
118984349|2
1145595251|1
1148117822|3
104112026|50
1126063770|9
12971111X|11
118922513|14
1146603282|1
120539691|2
1138060585|1
129613762|27
111443431|4
106117610|10
118952544|12
173127363|19
132700239|3
1121330924|1
129415812|1
130524875|11
1025701127|17
129036099|1
1057212431|1
133574199|2
104873210X|2
113980337|24
128734124|44
118716077|2
1018147705|1
1167527216|1
114553239X|1
109285395|1
104311819|2
1055341331|35
1055391401|1
12447778X|30
1147207631|6
119265516|288
118560441|10
1155557468|1
118580906|5
119055961|54
1136308458|3
122235320|3
1117936414|1
1043445552|1
1055236791|1
104384921|5
122423607|5
118918699|9
12342920X|10
1037340191|1
107704786X|2
121577651|2
104123966|43
1043074295|48
133984818|1
1033985961|3
118839039|39
12435906X|1
1022507885|2
1044353821|2
124298192|10
1014356768|1
1015167020|2
123926645|21
141939389|3
1064680100|5
123858461|111
1147194068|3
123303575|22
1211965945|2
135567270|3
123181011|12
114661340|192
11888834X|1
122829700|14
1197266429|1
112213332|1
127706682|2
1051744709|1
1050383273|1
114719968X|7
133732827|1
118826565|2
12276630X|2
127288708|1
139108947|1
1114293423|3
119137666|3
122585291|114
124968767|12
122508912|299
1047588498|2
132259257|26
1187262501|2
133911241|276
143383817|2
1099987687|2
121820629|2
130167568|2
12169528X|6
1064908039|1
1028601301|4
121631656|63
117513229|3
121503895|88
1147175500|6
138369429|1
121326128|1
1147718032|1
135430291|1
12055173X|25
1038038375|1
1044843829|1
1196378819|3
118617079|2
1156968852|4
139320776|1
120313456|1
1015202624|1
1031164944|13
1146370857|2
132400952|2
188414711|2
120058642|3
118674579|9
11954637X|25
108040547X|2
1049995007|1
1057740896|3
138303436|1
119539713|2
1147107343|2
119368439|28
1037047567|1
119170302|59
114908567|40
116374705|2
1145947034|1
105635634|11
1170211593|1
119158981|9
119264226|1
123781744|4
1056201231|8
119142236|91
119019825|34
1250716853|1
118906739|28
1077236557|3
118888226|51
1021024821|1
12876743X|1
1089811756|9
118843966|1
171322819|1
118832387|31
1267635584|1
1069517836|3
118739409|42
110211634|1
118587471|4
138921377|4
118179780|59
128805455|3
12102007X|3
115673393|1
118066471|4
118064037|10
1055272631|2
118605399|1
119020270|12
115577181|31
1253089167|2
117329665|3
121419126|5
117126403|2
115473149|3
1053156790|1
1188579401|1
1147213844|1
105538006X|2
104274355X|1
118863223|1
118619713|2
110847733|3
100351719|1
121712443|14
102518947|1
1081629614|25
1225768594|1
1068611928|1
118752316|82
1133379583|1
1234183625|1
142744921|1
115587470|147
1051758971|3
115586210|15
123813352|15
118662090|36
14380541X|1
120472732|11
1016365772|1
118646931|5
1056831944|1
1025011589|26
189528702|2
141889586|2
128470836|4
118555588|23
123421918|1
133145654|2
173308562|14
170137864|4
1089857764|4
1081517336|1
1122661452|1
120874431|1
1049171454|1
131500449|3
1011754541|3
119138115|26
1158989741|1
137338996|1
14055646X|4
122385764|6
118836552|16
1203664958|1
170743616|3
139757341|1
1195622147|2
139154272|2
1145654819|4
1130591670|3
1122859848|1
1097387143|1
1103467107|7
1055017860|1
119100320|3
1237279267|5
136385982|8
118835483|3
116923237|2
1089831722|1
1146765509|1
128756063|1
1056738324|2
123900476|1
1058762605|1
1034583271|10
118815237|6
103667539|100
122604644|1
1205767797|1
172581028|11
1060405385|2
1020583347|8
100642675|4
121177572|315
171981901|18
1018326693|2
1158000049|1
1180755839|4
1146297491|4
1186087935|4
12093728X|1
1047247038|10
12698378X|37
1215133065|2
13915454X|7
131518224|1
123566614|1
1208732722|1
133546209|1
124991009|3
1068177543|1
122543742|2
118604279|20
121061531|6
119264552|1
132452529|61
106743724X|1
1169349277|2
119524767|2
118782525|5
118914472|7
105629809X|1
133825434|1
124197396|35
1114839280|1
119336383|1
123614961|1
119089602|5
132352613|17
133351386|2
1017496382|9
104221089|7
1055395504|1
13230953X|1
172367824|4
118744127|28
119046938|2
118845098|1
119070618|4
1145947875|2
102404585|12
131775073|18
123391857|14
116181583|15
1231886862|1
1050719905|5
1054655537|1
118963333|4
142198501|1
122764528|2
115847170|10
115663002|1
131437941|5
1203808623|3
1152297376|1
12466363X|1
1201142113|2
120578824|2
1171913044|2
1162595647|1
1190846985|2
134116380|9
122318277|8
100805949|4
133848620|2
1140801651|2
123223342|1
120491923|4
1019910488|2
1119179068|1
132238209|2
1147213658|1
1077455321|4
1191510603|1
142186686|5
1036154556|1
117045934|3
135700175|2
102507589|2
1121015352|3
116773456|7
116704292|2
1175910953|2
136171648|1
103363335|2
108238229|4
115747435|1
1147185972|14
1219596485|3
174113676|106
1204018944|2
1145984452|1
1138943665|1
1029307180|1
120120615|7
113129372X|1
128844035|21
1047175509|1
1204440190|1
111711631X|1
1089154801|18
1024066592|2
171078470|1
1037417224|1
118836293|3
1012717224|4
104124725|1
1128256770|2
128595531|2
1141254832|20
1104740982|12
1097248666|7
133878953|1
1147198543|5
1034662864|1
1062923308|1
17027876X|3
1184439168|1
1145654665|1
141524324|78
129994294|22
1056113251|1
1089809778|3
118727737|3
1053536097|2
1178358720|1
132999145|4
138287554|3
188684492|1
1077835116|52
1232208574|20
120548356X|2
121656826X|2
1060586754|19
107812812X|1
188465901|19
116369051|3
1059728516|14
123524040|3
1046211544|12
1057721921|14
1037503570|88
188484914|1
1057640883|1
131393278|1
170266117|1
136624669|1
1057141658|1
121952800|5
1056054018|24
142461075|4
1119366763|1
105578229X|4
13016464X|1
1055492488|5
119103206|5
1038031680|11
1055490590|81
1175598011|1
132907739|38
1073558673|1
123248507|3
122213862X|1
1132735661|1
1013927532|2
173019404|2
1053522371|10
1170089925|1
118555359|964
1103844008|2
1077317964|1
1051487048|2
1159035946|1
118580868|13
11917958X|3
118658360|2
12954552X|2
1048575446|24
100600689|7
173370497|28
1147139202|1
1048548023|14
132067013|1
117486116|20
1192692950|1
1140664786|1
1033265195|1
173299458|1
104106247|3
1047195801|20
120476592|4
1047049694|4
104488617X|70
142923613|1
1192831403|1
1200376919|11
1046432362|15
129103659|42
173408370|2
119089513|1
1146917384|2
1046325876|8
118801449|3
1155519426|2
1044879149|19
1028434669|1
1187686603|1
104231411X|22
1145705065|1
109080864X|2
1140813609|2
1120447992|3
1036403262|5
1145619282|1
115474501|8
1147241740|1
120907321|6
1181136156|6
1147226229|2
1034663356|2
1241219184|1
1034635220|57
1034188992|70
1046828606|1
1139189506|8
137921667|2
1022639544|1
1033123994|17
130115681|1
1172357366|1
1127540238|1
132649993|1
137513992|2
1031821996|27
12972954X|11
1119103770|21
130484601|1
1056545151|2
142753971|5
102751121X|1
152987118|8
143738666|6
119349949|1
1162975458|1
119077612|1
1030483299|5
1027212697|2
122960998|2
1147189250|1
1028580541|99
1262023092|1
1204653518|1
140647511|4
102653576X|2
102557544X|35
115388338|5
100378803|7
1187790036|1
1025301137|2
133891933|2
141490349|1
1015446264|1
1046756133|8
119271621|2
1012856283|4
133174646|3
139758720|3
1024433420|2
102336221X|1
122586387|4
1022709232|2
120324601|89
122611265X|1
126572542|8
172010128|1
117364592|12
129292567|3
1064677444|2
1207494003|3
125708912|2
11895234X|4
1130190110|1
1023847574|4
17279837X|2
118756451|14
141210818|2
11682431X|2
1055809317|1
122347331|10
139857753|1
13959390X|4
1103466461|1
174144563|40
1147173958|3
1269706136|1
174118783|9
129674478|1
174070101|2
1145677053|12
143793861|1
118792415|24
119106043|102
135086140|1
137020805|1
124375529|2
123429242|2
1024621065|2
137702019|2
173130429|26
1056883278|24
1057697648|3
170348423|1
1088453481|6
172636701|10
1033846872|1
1047307227|1
119288427|9
172037891|5
1145537618|9
137745567|4
105992518|8
119299682|49
120541912|1
100935656|6
1217687424|2
133281191|1
120355884|1
1038106125|3
133700240|1
13745791X|26
1158110804|1
174071248|2
117208353|4
132713705|1
1201511364|4
1055248587|2
118808710|8
1213825369|1
1054767165|23
1029582572|5
104370599|20
136940714|25
1146076894|3
11850018X|10
1022832638|1
1013870859|8
114789177|1
11609625X|3
106035103X|1
119322978|4
136347525|3
1128344998|2
117256072|2
141497718|1
116898623|287
1141802201|5
1194033261|2
1055088237|2
105667833X|2
135831687|4
1035034891|2
118733281|82
125582722|1
116124849|25
1031575812|2
115500480|1
1019942681|4
1272473058|1
173789099|1
137495595|2
123238250|11
126248567|1
142763004|1
1109796196|5
119369168|2
130405345|7
102516065|10
101439679|5
1157323553|3
104302720|1
1148120742|2
131995596|5
131552821|2
1077920776|1
1019185023|1
1026847826|19
104070072|19
1089826907|1
105148300X|3
1146602774|1
131860976|2
172075351|1
1014792975|3
118864254|24
107108027X|2
1060576325|1
143777106|49
11852464X|14
122483724X|1
1169361900|2
143225111|10
118802933|20
116484020|2
122441192|4
137658141|2
133954188|5
120305429|1
140100253|1
133851079|18
142710024|2
142593230|3
11226901X|1
1084825295|2
1053574398|17
138573689|2
105654984X|40
1012669602|1
118882384|2
108954323|1
1058841211|1
139819029|59
13828153X|2
133063143|1
1147221383|2
133076725|1
139224327|6
120346060|16
121972895|2
138188114|1
137480539|7
10093790X|5
105622116X|2
123947928|49
137375050|24
1069635316|2
173434541|1
137147821|19
1147039879|3
119390272|5
1268641189|1
174054386|1
1064712630|1
1076829856|55
136866964|5
1198141824|1
136386326|4
126660271|3
1059254050|1
1074773349|1
1057457000|1
1053050445|1
135721466|2
134113926|3
11877171X|39
1058394916|1
118727508|336
133920364|119
1198897511|3
133503747|1
103719822|2
1147187932|1
124743463|1
105633380|10
132776669|96
1231251972|1
119129779|19
173768482|63
1070506737|10
143239759|6
121301842|2
114008663|44
105172337X|1
173500730|30
1219105007|1
131810928|36
106846078|2
13195489X|4
173227937|1
119331225|68
131780344|1
130461776|13
1189349965|1
123221528|83
1211677516|1
130327344|2
119502038|10
171370902|1
114665389|3
122544757|2
137343477|1
100388981|9
1072172593|2
129646504|1
101217509X|3
12125772X|2
128898267|20
1210180405|1
111530318|1
1028944004|4
120606682|1
128858842|35
1089423713|3
127462171|2
120143550|3
12731427X|1
126742642|2
128665939|2
117197564|4
124940633|23
1169670288|2
1098454812|16
100967787|2
118897497|3
118506471|21
124168894X|1
157120600|1
130097489|1
116798181|234
1259293416|1
1078387583|2
114673963X|1
120255878X|3
120357518|1
136942059|1
170173755|1
117155942|9
140246088|85
103519483X|1
13010311X|1
1044643692|9
116187808|116
117259217|2
133697347|22
143910809|3
116479132|13
116432233|6
1104270374|8
133747239|32
1232275220|2
1114072168|1
119511835|30
1073135616|2
1145479537|12
120566362|20
12689017X|6
1233724037|1
133175294|8
115360794|7
120667878|2
11874545X|89
12845508X|1
119042797|1
116375051|8
13895500X|1
1236583434|1
1033341924|3
11903896X|3
132781735|1
119275392|19
121160777|1
1082227269|18
116409754|5
123975794|3
117126241|7
1147208131|2
118703463|6
1120052785|20
118017667|3
118502190|2
119409399|4
116832541|293
1158821980|1
12329911X|1
116578440|25
1137344644|2
138351910|29
12014414X|2
118568876|17
118739530|60
1222596393|1
1034207474|1
1204452318|2
115828206|4
117427187|15
1050117794|14
1185444564|1
116943467|9
170640361|2
123722268|2
116259337|403
1096226359|2
1207790559|2
124184162|7
124017983|32
1194209254|2
116229853|6
119283913|11
117733377|5
123876184|3
123302218|2
1031936807|2
121234169|2
124345034|15
103874881X|1
121170098|31
120157594|5
132009625|2
174103999|2
136554113|1
122920082|1
120439093|3
119223872|4
119436485|3
1044355913|2
123393930|2
119365480|5
119270099|1
117311200|3
133639312|1
105994264X|1
121446468|2
1228003017|63
11891183X|1
1132741025|2
1066765243|1
11930466X|5
135547059|1
111597935|9
102392064|2
1045678996|2
119304538|12
117578274|11
118703684|1
116037571|3
11913277X|9
118820087|53
119114984|64
118962477|3
118948334|71
118853392|52
172988942|1
117499137|7
129786675|4
1022358391|12
137358083|2
120506858|1
104242949|17
121673170|8
172654300|5
112312160|6
119094436|8
118775650|2
105138463X|2
118725742|10
1046234064|2
133989097|8
1135733678|5
118682113|24
1012707369|6
1146024991|3
1105055620|1
1056902027|2
118654489|3
1057234176|1
120670380|2
118107070|1
116163147X|3
118596829|100
1014570794|4
1147774498|12
142706175|2
117555460|23
11944092X|21
132403978|78
1051833582|29
136264824|17
1137653701|2
105098692X|1
1237641055|1
119301059|2
1089977301|1
117457086|230
117330434|6
1022728660|12
134275853|1
1217605053|3
121873560|2
118523023|4
117295086|11
118614711|3
121431843|1
114073449|1
119156083|12
124949797|1
117264296|13
1021440035|2
117249661|311
129280461|10
116988541|4
118719971|3
139837841|305
1146994494|3
116827092|241
173815308|1
116778660|3
171971132|24
115728376|4
11669257X|2
1057549851|1
118774875|2
120961601|8
1145742513|2
142403644|3
131838466|81
116615508|5
116361514|4
116152915|4
113729454X|1
118561103|11
115578676|1
132263246|1
1037998162|6
121692590|1
1176162101|1
118675109|3
103517847|1
1168678390|1
13150309X|2
118839810|8
1149163038|1
1120616328|7
1047959372|2
1235363031|1
110420066X|18
105517799X|2
116063815|2
1032140798|8
116543167|2
172071968|1
118091328|2
1145541291|1
1047327295|1
117467472|2
12011982X|5
140198105|1
137727607|2
144032457|82
117089044|2
137342519|230
1077607148|12
1076678505|3
118723804|9
1022671200|9
13308339X|201
111975298|50
118955578|5
100272177|1
13285953X|57
1145917097|1
1047521245|2
118572873|3
131781200|10
1158033982|25
131639080|8
1146205961|2
1124487921|1
130342378|2
127239413|1
117658300X|8
1185533656|6
142999997|6
100948685|1
119257602|66
120880555|5
1168251435|2
1103238515|17
1137219300|2
129956678|1
1017715459|1
143330357|4
12262629X|2
1193090415|1
114722174X|1
129591181|5
120400634|2
1115753967|3
130840564|1
11922402X|27
1172821100|1
173683746|1
1173005080|1
1158344619|1
11871211X|563
109040333|3
1057507539|2
12343792X|2
116835346|2
102395195|10
1042695075|1
12983646X|7
1158117191|1
12459655X|5
1197311769|7
130649627|1
119493101|25
1157340792|1
103772125X|19
1043711104|3
116551205X|1
132409607|1
1141687127|1
1147097186|4
1045455938|1
118783076|1
1129391078|11
10428658X|2
13644802X|1
137509960|3
1121213308|1
11868180X|1
1062902084|1
118656112|10
114427690X|1
1089167938|1
104274395|4
1152273086|1
120018039|3
1143134850|1
1076014437|8
119375680|10
101886446|4
1204935289|1
130063037|29
111484845X|2
1070173568|1
17208170X|2
109473086|1
1197158332|2
1065484704|2
118701398|15
120591405|14
1158138555|1
1157371825|1
118579207|3
13912764X|8
1058615491|1
1137013621|4
120003996|2
172542030|1
1145932363|1
1033753211|3
1056087374|1
113550623X|1
117240664|40
1146714955|6
1055786414|11
1054631824|9
113787385X|7
120747651X|1
128445157|10
172170044|1
1146955049|1
1142419037|6
124630103|4
1051472393|5
128473487|2
1051425824|2
129174114|1
118595229|2
1049452917|1
104922468X|2
117687685|25
1219542385|1
139939857|1
143933809|12
135721407|2
118933019|10
137529155|2
1044993391|13
105732759X|32
116378611|3
103390290X|5
1137587261|14
121325997|3
122061942|2
113890206|18
1029903751|6
131904485|2
116832207|3
139088792|6
141065494|1
119291576|3
122836596|1
120795493|2
